TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


11:38:34.611 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "O HP NOVO"
11:38:34.611 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "O HP NOVO"
11:38:34.829 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "O HP NOV"
11:38:34.829 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "O HP NOV"
11:38:34.829 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "O HP NOV"
11:38:34.861 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "O HP NO"
11:38:34.861 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "O HP NO"
11:38:34.861 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "O HP NO"
11:38:35.033 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "O HP N"
11:38:35.064 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "O HP N"
11:38:35.064 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "O HP N"
11:38:35.564 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "O HP "
11:38:35.720 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "O HP "
11:38:35.720 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "O HP "
11:38:36.658 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O HP"
11:38:36.673 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O HP"
11:38:37.579 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O HP"
11:38:37.751 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O HP"
11:38:37.751 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O HP"
11:38:40.454 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_0_O_HP_novo. 2.0.1 290.290 QwertyTeste "O HP "
11:38:40.454 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O HP "
11:38:40.454 "n" CHAR_n CHAR  -  - QwertyTeste "O HP "
11:38:40.454 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O HP n"
11:38:40.454 "o" CHAR_o CHAR  -  - QwertyTeste "O HP n"
11:38:40.454 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "O HP no"
11:38:40.454 "v" CHAR_v CHAR  -  - QwertyTeste "O HP no"
11:38:40.454 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O HP nov"
11:38:40.454 "o" CHAR_o CHAR  -  - QwertyTeste "O HP nov"
11:38:40.454 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "O HP novo"
11:38:40.454 "." CHAR_. CHAR  -  - QwertyTeste "O HP novo"
