TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


19:45:51.515 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tr"
19:45:51.515 "â" CHAR_â CHAR  -  - QwertyTeste "Tr"
19:45:53.656 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Trâ"
19:45:53.812 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Trâ"
19:45:53.812 "n" CHAR_n CHAR  -  - QwertyTeste "Trâ"
19:45:54.328 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Trân"
19:45:54.515 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Trân"
19:45:54.515 "s" CHAR_s CHAR  -  - QwertyTeste "Trân"
19:45:54.796 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_f 6.0.5 449.593 QwertyTeste "Trâns"
19:45:54.796 "" KEY_DOWN_F AUTO_KEY  -  - QwertyTeste "Trâns"
19:45:54.796 "f" CHAR_f CHAR  -  - QwertyTeste "Trâns"
19:45:55.234 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Trânsf"
19:45:55.234 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Trânsf"
19:45:55.234 "e" CHAR_e CHAR  -  - QwertyTeste "Trânsf"
19:45:55.750 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "Trânsfe"
19:45:56.093 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Trânsfe"
19:45:56.093 "r" CHAR_r CHAR  -  - QwertyTeste "Trânsfe"
19:45:56.625 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_^ 8.0.8 503.687 QwertyTeste "Trânsfer"
19:45:56.625 "" KEY_DOWN_SHIFT AUTO_KEY  -  - QwertyTeste "Trânsfer"
19:45:56.625 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "Trânsfer"
19:45:57.312 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Trânsfer"
19:45:57.328 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Trânsfer"
19:45:57.328 "ê" CHAR_ê CHAR  -  - QwertyTeste "Trânsfer"
19:45:58.250 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Trânsferê"
19:45:58.250 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Trânsferê"
19:45:58.250 "n" CHAR_n CHAR  -  - QwertyTeste "Trânsferê"
19:45:58.828 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_c 7.0.4 370.640 QwertyTeste "Trânsferên"
19:45:59.171 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Trânsferên"
19:45:59.171 "c" CHAR_c CHAR  -  - QwertyTeste "Trânsferên"
19:45:59.515 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "Trânsferênc"
19:45:59.656 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Trânsferênc"
19:45:59.656 "i" CHAR_i CHAR  -  - QwertyTeste "Trânsferênc"
19:46:00.250 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Trânsferênci"
19:46:00.375 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Trânsferênci"
19:46:00.375 "a" CHAR_a CHAR  -  - QwertyTeste "Trânsferênci"
19:46:00.640 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Trânsferência"
19:46:00.640 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Trânsferência"
19:46:00.640 "s" CHAR_s CHAR  -  - QwertyTeste "Trânsferência"
19:46:02.218 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Trânsferências"
19:46:02.218 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Trânsferências"
19:46:02.218 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Trânsferências"
19:46:02.218 "" NEW_WORD WORD_Trânsferências  -  - QwertyTeste "Trânsferências "
19:46:03.500 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_d 6.0.4 368.593 QwertyTeste "Trânsferências "
19:46:03.656 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Trânsferências "
